File,WaveData20230805_164.csv,
Date/Time,23-08-05/06:34,

Center Wavelength,1450,nm
Span Wavelength,500,nm
Start Wavelength,1200,nm
Stop Wavelength,1700,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,1.0,nm
Actual Resolution,1.024,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Pulse Mode,Off,

Trace,A
Start,1200,nm
Stop,1700,nm
1264.000000,1.8810E-004
1264.250000,2.1150E-004
1264.500000,2.3680E-004
1264.750000,2.4520E-004
1265.000000,2.2730E-004
1265.250000,2.0810E-004
1265.500000,2.0610E-004
1265.750000,2.2110E-004
1266.000000,2.3950E-004
1266.250000,2.5670E-004
1266.500000,2.6590E-004
1266.750000,2.5530E-004
1267.000000,2.3430E-004
1267.250000,2.2940E-004
1267.500000,2.4210E-004
1267.750000,2.6110E-004
1268.000000,2.7530E-004
1268.250000,2.8680E-004
1268.500000,2.9010E-004
1268.750000,2.8250E-004
1269.000000,2.7250E-004
1269.250000,2.7130E-004
1269.500000,2.7760E-004
1269.750000,2.8850E-004
1270.000000,2.9770E-004
1270.250000,3.0700E-004
1270.500000,3.1570E-004
1270.750000,3.1800E-004
1271.000000,3.1330E-004
1271.250000,3.0940E-004
1271.500000,3.1340E-004
1271.750000,3.2350E-004
1272.000000,3.3620E-004
1272.250000,3.4940E-004
1272.500000,3.5950E-004
1272.750000,3.6020E-004
1273.000000,3.5260E-004
1273.250000,3.4590E-004
1273.500000,3.4850E-004
1273.750000,3.5980E-004
1274.000000,3.7330E-004
1274.250000,3.8540E-004
1274.500000,3.8970E-004
1274.750000,3.8520E-004
1275.000000,3.7770E-004
1275.250000,3.7880E-004
1275.500000,3.9380E-004
1275.750000,4.1780E-004
1276.000000,4.3570E-004
1276.250000,4.3640E-004
1276.500000,4.2530E-004
1276.750000,4.1350E-004
1277.000000,4.0980E-004
1277.250000,4.1880E-004
1277.500000,4.3750E-004
1277.750000,4.5500E-004
1278.000000,4.5980E-004
1278.250000,4.5430E-004
1278.500000,4.4560E-004
1278.750000,4.4530E-004
1279.000000,4.5690E-004
1279.250000,4.7520E-004
1279.500000,4.9160E-004
1279.750000,5.0150E-004
1280.000000,5.0250E-004
1280.250000,4.9670E-004
1280.500000,4.9150E-004
1280.750000,4.9510E-004
1281.000000,5.0450E-004
1281.250000,5.1120E-004
1281.500000,5.1400E-004
1281.750000,5.1740E-004
1282.000000,5.2540E-004
1282.250000,5.3470E-004
1282.500000,5.4160E-004
1282.750000,5.4860E-004
1283.000000,5.5480E-004
1283.250000,5.5710E-004
1283.500000,5.6230E-004
1283.750000,5.7440E-004
1284.000000,5.8530E-004
1284.250000,5.8950E-004
1284.500000,5.8800E-004
1284.750000,5.8320E-004
1285.000000,5.8260E-004
1285.250000,5.8870E-004
1285.500000,6.0030E-004
1285.750000,6.1320E-004
1286.000000,6.1880E-004
1286.250000,6.1960E-004
1286.500000,6.2060E-004
1286.750000,6.2420E-004
1287.000000,6.3280E-004
1287.250000,6.4730E-004
1287.500000,6.6300E-004
1287.750000,6.6940E-004
1288.000000,6.6580E-004
1288.250000,6.6250E-004
1288.500000,6.6090E-004
1288.750000,6.6160E-004
1289.000000,6.6620E-004
1289.250000,6.7540E-004
1289.500000,6.8630E-004
1289.750000,6.9060E-004
1290.000000,6.9220E-004
1290.250000,6.9650E-004
1290.500000,7.0280E-004
1290.750000,7.0800E-004
1291.000000,7.1580E-004
1291.250000,7.2980E-004
1291.500000,7.4370E-004
1291.750000,7.5450E-004
1292.000000,7.5400E-004
1292.250000,7.4100E-004
1292.500000,7.2740E-004
1292.750000,7.2510E-004
1293.000000,7.3800E-004
1293.250000,7.5910E-004
1293.500000,7.7550E-004
1293.750000,7.7470E-004
1294.000000,7.6020E-004
1294.250000,7.4380E-004
1294.500000,7.4920E-004
1294.750000,7.8360E-004
1295.000000,8.2630E-004
1295.250000,8.4580E-004
1295.500000,8.3810E-004
1295.750000,8.1490E-004
1296.000000,7.9120E-004
1296.250000,7.9160E-004
1296.500000,8.1760E-004
1296.750000,8.5000E-004
1297.000000,8.6110E-004
1297.250000,8.4230E-004
1297.500000,8.1050E-004
1297.750000,7.9220E-004
1298.000000,8.0210E-004
1298.250000,8.3590E-004
1298.500000,8.7300E-004
1298.750000,8.8750E-004
1299.000000,8.8260E-004
1299.250000,8.6880E-004
1299.500000,8.5820E-004
1299.750000,8.6410E-004
1300.000000,8.8660E-004
1300.250000,9.0380E-004
1300.500000,8.9670E-004
1300.750000,8.7860E-004
1301.000000,8.5970E-004
1301.250000,8.5220E-004
1301.500000,8.5940E-004
1301.750000,8.8000E-004
1302.000000,9.0200E-004
1302.250000,9.1240E-004
1302.500000,9.1340E-004
1302.750000,9.0980E-004
1303.000000,9.0380E-004
1303.250000,9.0650E-004
1303.500000,9.2520E-004
1303.750000,9.4260E-004
1304.000000,9.4730E-004
1304.250000,9.4260E-004
1304.500000,9.2870E-004
1304.750000,9.0600E-004
1305.000000,8.9570E-004
1305.250000,9.0520E-004
1305.500000,9.2700E-004
1305.750000,9.4320E-004
1306.000000,9.4800E-004
1306.250000,9.4210E-004
1306.500000,9.3100E-004
1306.750000,9.2920E-004
1307.000000,9.4480E-004
1307.250000,9.6280E-004
1307.500000,9.7310E-004
1307.750000,9.7360E-004
1308.000000,9.5830E-004
1308.250000,9.3700E-004
1308.500000,9.2810E-004
1308.750000,9.3560E-004
1309.000000,9.4610E-004
1309.250000,9.5190E-004
1309.500000,9.5110E-004
1309.750000,9.4280E-004
1310.000000,9.3410E-004
1310.250000,9.3660E-004
1310.500000,9.5210E-004
1310.750000,9.6890E-004
1311.000000,9.8220E-004
1311.250000,9.8470E-004
1311.500000,9.7060E-004
1311.750000,9.5310E-004
1312.000000,9.4700E-004
1312.250000,9.4900E-004
1312.500000,9.5340E-004
1312.750000,9.5890E-004
1313.000000,9.5510E-004
1313.250000,9.3990E-004
1313.500000,9.2900E-004
1313.750000,9.3110E-004
1314.000000,9.4180E-004
1314.250000,9.5670E-004
1314.500000,9.6780E-004
1314.750000,9.6710E-004
1315.000000,9.5670E-004
1315.250000,9.5240E-004
1315.500000,9.5460E-004
1315.750000,9.5900E-004
1316.000000,9.6610E-004
1316.250000,9.6810E-004
1316.500000,9.5440E-004
1316.750000,9.3690E-004
1317.000000,9.2790E-004
1317.250000,9.2280E-004
1317.500000,9.2650E-004
1317.750000,9.3670E-004
1318.000000,9.4120E-004
1318.250000,9.3850E-004
