File,WaveData20230731_067.csv,
Date/Time,23-07-31/07:40,

Center Wavelength,1450,nm
Span Wavelength,500,nm
Start Wavelength,1200,nm
Stop Wavelength,1700,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,1.0,nm
Actual Resolution,1.024,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Pulse Mode,Off,

Trace,A
Start,1200,nm
Stop,1700,nm
1250.750000,9.3610E-006
1251.000000,8.9000E-006
1251.250000,8.2700E-006
1251.500000,8.1070E-006
1251.750000,8.0590E-006
1252.000000,7.5170E-006
1252.250000,6.6720E-006
1252.500000,6.0700E-006
1252.750000,5.5580E-006
1253.000000,5.0430E-006
1253.250000,4.7790E-006
1253.500000,5.0200E-006
1253.750000,5.3170E-006
1254.000000,5.4630E-006
1254.250000,5.6320E-006
1254.500000,5.8020E-006
1254.750000,6.0160E-006
1255.000000,6.3190E-006
1255.250000,7.2770E-006
1255.500000,8.4920E-006
1255.750000,9.5260E-006
1256.000000,1.0440E-005
1256.250000,1.1480E-005
1256.500000,1.2300E-005
1256.750000,1.2410E-005
1257.000000,1.2570E-005
1257.250000,1.3980E-005
1257.500000,1.5980E-005
1257.750000,1.7670E-005
1258.000000,1.8960E-005
1258.250000,1.9300E-005
1258.500000,1.7870E-005
1258.750000,1.6150E-005
1259.000000,1.5940E-005
1259.250000,1.7570E-005
1259.500000,1.8980E-005
1259.750000,1.9370E-005
1260.000000,1.9600E-005
1260.250000,1.9440E-005
1260.500000,1.9080E-005
1260.750000,1.8360E-005
1261.000000,1.7290E-005
1261.250000,1.6430E-005
1261.500000,1.6290E-005
1261.750000,1.7570E-005
1262.000000,1.9840E-005
1262.250000,2.2740E-005
1262.500000,2.5510E-005
1262.750000,2.5630E-005
1263.000000,2.3450E-005
1263.250000,2.2800E-005
1263.500000,2.5300E-005
1263.750000,2.8890E-005
1264.000000,3.3580E-005
1264.250000,4.0940E-005
1264.500000,4.7560E-005
1264.750000,4.7460E-005
1265.000000,4.3730E-005
1265.250000,4.1280E-005
1265.500000,4.2090E-005
1265.750000,4.6410E-005
1266.000000,5.2770E-005
1266.250000,5.9250E-005
1266.500000,6.0050E-005
1266.750000,5.2760E-005
1267.000000,4.5150E-005
1267.250000,4.2300E-005
1267.500000,4.4390E-005
1267.750000,4.7550E-005
1268.000000,4.8170E-005
1268.250000,4.7050E-005
1268.500000,4.3910E-005
1268.750000,4.0220E-005
1269.000000,3.8730E-005
1269.250000,3.9740E-005
1269.500000,4.0430E-005
1269.750000,3.7720E-005
1270.000000,3.3500E-005
1270.250000,3.1890E-005
1270.500000,3.3410E-005
1270.750000,3.7210E-005
1271.000000,4.1330E-005
1271.250000,4.4260E-005
1271.500000,4.4780E-005
1271.750000,4.1990E-005
1272.000000,3.8870E-005
1272.250000,3.9030E-005
1272.500000,4.2710E-005
1272.750000,4.7120E-005
1273.000000,5.0250E-005
1273.250000,5.2300E-005
1273.500000,5.2220E-005
1273.750000,4.9570E-005
1274.000000,4.7160E-005
1274.250000,4.7140E-005
1274.500000,4.8390E-005
1274.750000,4.8220E-005
1275.000000,4.7960E-005
1275.250000,4.8040E-005
1275.500000,4.6480E-005
1275.750000,4.2850E-005
1276.000000,4.0010E-005
1276.250000,3.8230E-005
1276.500000,3.5750E-005
1276.750000,3.3020E-005
1277.000000,3.1800E-005
1277.250000,3.0790E-005
1277.500000,2.9100E-005
1277.750000,2.7380E-005
1278.000000,2.7090E-005
1278.250000,2.7220E-005
1278.500000,2.7240E-005
1278.750000,2.7300E-005
1279.000000,2.8470E-005
1279.250000,3.0520E-005
1279.500000,3.2660E-005
1279.750000,3.5340E-005
1280.000000,4.0140E-005
1280.250000,4.5960E-005
1280.500000,5.0320E-005
1280.750000,5.3280E-005
1281.000000,5.7790E-005
1281.250000,6.2550E-005
1281.500000,6.6330E-005
1281.750000,7.1590E-005
1282.000000,8.0660E-005
1282.250000,8.8040E-005
1282.500000,8.9800E-005
1282.750000,9.1280E-005
1283.000000,9.3970E-005
1283.250000,9.3970E-005
1283.500000,9.3420E-005
1283.750000,9.7890E-005
1284.000000,1.0250E-004
1284.250000,1.0180E-004
1284.500000,9.9620E-005
1284.750000,9.9720E-005
1285.000000,9.8250E-005
1285.250000,9.4310E-005
